screen_name	date	fav	retweet	text	url	hashtags
SantiOlsze	Sat Sep 26 13:34:29 +0000 2020	38	14	El reporte obligatorio de enfermedades es una herramienta es fundamental para la vigilancia epidemiológica. Este campo de la epidemiología se encarga del análisis de datos en Salud Pública sobre tendencias, lugares y personas, su interpretación y  su difusión.	https://twitter.com/SantiOlsze/status/1309848821158096906	[]
SantiOlsze	Sat Sep 26 13:34:29 +0000 2020	42	12	Este año, en el marco de la Emergencia Sanitaria, se incluyó al coronavirus dentro de las enfermedades de notificación obligatoria por los efectores de salud. https://t.co/lR2mzh7nWu	https://twitter.com/SantiOlsze/status/1309848819518107650	[]
SantiOlsze	Sat Sep 26 13:34:28 +0000 2020	43	15	En Argentina, desde 1960 tenemos una Ley  de Enfermedades Infecciosas para la notificación obligatoria de un listado de enfermedades prioritarias. Según el grupo al que pertenezcan, la notificación será inmediata, diaria o semanal, individualizada o en número de casos. https://t.co/Goanh0xaWQ	https://twitter.com/SantiOlsze/status/1309848815328014341	[]
SantiOlsze	Sat Sep 26 13:34:27 +0000 2020	206	88	¿Un gobierno que triangula información para evitar el subnotificación de muertes desde los efectores de salud oculta datos?  Se ve claramente en este gráfico de @Rodri_LP cómo el nuevo sistema es mucho más eficiente, en particular para las muertes recientes. https://t.co/jofesWdRYe	https://twitter.com/SantiOlsze/status/1309848811263713281	[]
SantiOlsze	Fri Sep 25 21:14:30 +0000 2020	28	11	"Los datos de ocupación de camas por departamento salen del gran laburo de @Chequeado en base a datos oficiales del Ministerio de Salud de la Nación. Acá la nota: 
https://t.co/UuYF8yKrNF"	https://twitter.com/SantiOlsze/status/1309602202579861504	[]
SantiOlsze	Fri Sep 25 21:12:34 +0000 2020	253	149	Rosario tiene sus camas de terapia intensiva ocupadas en un 97%. A principios de agosto reportaba menos de 100 casos por día y hoy se acerca a los 1000. https://t.co/clnrLpt1Dw	https://twitter.com/SantiOlsze/status/1309601713121382402	[]
SantiOlsze	Fri Sep 25 13:57:54 +0000 2020	32	18	Mientras tanto, y por si fuera poco, se nos prende fuego Córdoba. ¿Bajo control?  Vía @PiuTavella https://t.co/aKxyhgx3ew	https://twitter.com/SantiOlsze/status/1309492327233323015	[]
SantiOlsze	Thu Sep 24 23:52:37 +0000 2020	2	0	@PiuTavella Seguro que una cosa no quita a la otra (de la agenda, sí, igual). Ahora: es la esposa, no? El hecho en sí es una falta legal y de respeto, pero no sé si un reflejo patriarcal.  No sabía de las denuncias. Qué papelón. Bien que esto sirva para darle empuje a esas denuncias.	https://twitter.com/SantiOlsze/status/1309279605069697027	[]
SantiOlsze	Thu Sep 24 22:58:51 +0000 2020	29	6	Agenda	https://twitter.com/SantiOlsze/status/1309266071321444356	[]
SantiOlsze	Thu Sep 24 15:41:56 +0000 2020	9	0	https://t.co/EO5PahQ6OQ	https://twitter.com/SantiOlsze/status/1309156119512854532	[]
SantiOlsze	Thu Sep 24 15:04:38 +0000 2020	39	2	Atrás de cada número de recuperados están los que perdimos en el camino. No olvidar.	https://twitter.com/SantiOlsze/status/1309146733595832322	[]
SantiOlsze	Thu Sep 24 15:02:01 +0000 2020	55	8	Vamos por el rebaño así se recuperan 30 millones de personas! https://t.co/udxAKQPnuM	https://twitter.com/SantiOlsze/status/1309146074427338758	[]
SantiOlsze	Thu Sep 24 12:02:42 +0000 2020	35	6	@ernestorr Lo de CABA no van a ser clases de verdad (con su riesgo y su beneficio). Es 100% pour la galerie.	https://twitter.com/SantiOlsze/status/1309100949139599366	[]
SantiOlsze	Wed Sep 23 23:14:11 +0000 2020	15	6	La tendencia en las 23 provincias  + CABA.  La provincia de Buenos Aires y Capital Federal en amarillo por haber pasado más de 15 días desde sus valores máximos. El resto, rojo por tener el máximo en días más recientes. https://t.co/HDOYrHnxx3	https://twitter.com/SantiOlsze/status/1308907546124705792	[]
SantiOlsze	Wed Sep 23 23:11:39 +0000 2020	13	3	Es, hablando de manera más precisa, el 50,1%. Acá muestro las curvas por separado de CABA, PBA y Córdoba y Santa Fe. En todos los casos es por fecha de diagnóstico, por lo que siempre habrá diferencias con los reportes y caídas 'falsas' hacia el final.	https://twitter.com/SantiOlsze/status/1308906906745004034	[]
SantiOlsze	Wed Sep 23 23:07:18 +0000 2020	37	14	El 51% de los casos nuevos (12624) incorporados hoy a la base de datos son del interior del país. Santa Fe y Córdoba empujan al interior al reportar más de 3000 casos en conjunto. https://t.co/vATBYczSoB	https://twitter.com/SantiOlsze/status/1308905813017341964	[]
SantiOlsze	Wed Sep 23 18:44:13 +0000 2020	21	6	Distinto camino el de Italia, que pudo controlar gran salto de la curva en agosto y reporta hace 30 días entre 1300 y 1700 contagios. https://t.co/I3hXlRX4Vi	https://twitter.com/SantiOlsze/status/1308839603865083904	[]
SantiOlsze	Wed Sep 23 18:40:43 +0000 2020	73	25	España y Francia reportan más de 10.000 casos de coronavirus cada día. El Reino Unido cerca de los 5000 casos diarios.  En España ayer se notificaron 240 decesos y hoy 130.  Francia, 78 fallecidos. UK, 37. https://t.co/jWEB1k0AFK	https://twitter.com/SantiOlsze/status/1308838724977991680	[]
SantiOlsze	Tue Sep 22 22:35:05 +0000 2020	77	25	El reporte del día de hoy traerá aproximadamente 12000 casos nuevos y 470 fallecidos.  Santa Fe con casi 1600 casos, Córdoba por encima de 1100. CABA poco más de 900 y PBA 5300.	https://twitter.com/SantiOlsze/status/1308535316224016385	[]
SantiOlsze	Tue Sep 22 17:32:04 +0000 2020	191	56	'Convivir con el virus' es jugar a la ruleta rusa. La cantidad de balas que tenga dependerá de tu edad, tus patologías de base y muchos otros factores. Pero no hay revolver vacío.	https://twitter.com/SantiOlsze/status/1308459059071385606	[]
SantiOlsze	Tue Sep 22 00:58:25 +0000 2020	27	1	Contrajeron 😳	https://twitter.com/SantiOlsze/status/1308209001126080512	[]
SantiOlsze	Mon Sep 21 23:36:54 +0000 2020	196	82	Los trabajadores de salud que contrayeron el coronavirus son más de 9000 solo en la Ciudad de Buenos Aires. Trabajando incansablemente durante meses, su reclamo fue atendido únicamente por la Metropolitana. Vergüenza. https://t.co/tOVncsJ158	https://twitter.com/SantiOlsze/status/1308188484138668032	[]
SantiOlsze	Mon Sep 21 23:00:06 +0000 2020	0	0	@tarantulaes Acumuladas. The Guardian dice algo de las muertes en los últimos 7 días, que es lo que muestra el gráfico?	https://twitter.com/SantiOlsze/status/1308179223245455360	[]
SantiOlsze	Mon Sep 21 18:58:11 +0000 2020	14	4	¿Cuántas cientificas argentinas conoces? 👇🏼👇🏼👇🏼 https://t.co/hw3Nmb3ALe	https://twitter.com/SantiOlsze/status/1308118343975677955	[]
SantiOlsze	Mon Sep 21 13:06:26 +0000 2020	0	0	@D10S_ElMasGde Sí, tenés razón y te tomo la sugerencia. No hubo mala onda. Saludos!	https://twitter.com/SantiOlsze/status/1308029822283780096	[]
SantiOlsze	Mon Sep 21 12:42:07 +0000 2020	1	0	@luigisinbigotes Hola! No. Hay estudios hechos en Lima, Perú bastante interesantes al respecto. Googleando seguro aparecen. Abz.	https://twitter.com/SantiOlsze/status/1308023701913456640	[]
SantiOlsze	Mon Sep 21 12:28:49 +0000 2020	25	14	"Tenemos 631.635 casos de COVID-19. El 51% son hombres y la edad más frecuente en ambos sexos ronda los 30 años. 

Tenemos 13.053 muertes. El 57% corresponde a hombres, con máxima frecuencia en el rango 70-75 años. En mujeres, la edad más frecuente es entre 85 y 90 años. https://t.co/5twadJqOn7"	https://twitter.com/SantiOlsze/status/1308020354716139526	[]
SantiOlsze	Mon Sep 21 11:24:01 +0000 2020	201	25	Mucha gente usando esto para denostar la cuarentena. Cuando había cuarentena, no figurabamos ni en los primeros 50 de este ranking.	https://twitter.com/SantiOlsze/status/1308004048726089728	[]
SantiOlsze	Mon Sep 21 11:14:31 +0000 2020	1	0	@MatiasArlia @amigokin Pero es un gráfico acumulado el que vos mostras.  Te muestra el total hasta tal día. Por eso nunca va a bajar. Tendrías que hacer la diferencia del 21 y el 13 para ver las nuevas.	https://twitter.com/SantiOlsze/status/1308001659050700801	[]
SantiOlsze	Mon Sep 21 11:11:15 +0000 2020	9	1	@D10S_ElMasGde El promedio de los últimos 7 días es un estándar a esta altura de la pandemia para hablar de 'hoy'. En cualquier caso, está en el título del gráfico.	https://twitter.com/SantiOlsze/status/1308000836770050049	[]
SantiOlsze	Mon Sep 21 11:09:13 +0000 2020	100	19	Como dice el título del gráfico, es en los últimos 7 dias. En el acumulado estamos mejor que muchos.  Pero hoy por hoy, en lo inmediato, muy mal.	https://twitter.com/SantiOlsze/status/1308000326314856453	[]
SantiOlsze	Mon Sep 21 11:07:23 +0000 2020	24	0	@MatiasArlia La importancia de leer el título y los ejes de un gráfico.	https://twitter.com/SantiOlsze/status/1307999864584908801	[]
SantiOlsze	Mon Sep 21 02:52:07 +0000 2020	7	2	"@NatyAleSuarez @ernestorr No me faltó ser preciso. Son dos datos diferentes que dicen cosas diferentes. En el global, estamos ""bien"". En los últimos días, el peor."	https://twitter.com/SantiOlsze/status/1307875225711849472	[]
SantiOlsze	Mon Sep 21 01:12:50 +0000 2020	677	313	"¿Qué significa tener más de 200 muertos por día?
Argentina es hoy el país que más muertes por millón de habitantes reporta a nivel mundial por COVID-19. https://t.co/ELUokTU25n"	https://twitter.com/SantiOlsze/status/1307850239081164800	[]
SantiOlsze	Sat Sep 19 17:07:51 +0000 2020	403	70	¿Les suena familiar? https://t.co/2hmp6vgTIU	https://twitter.com/SantiOlsze/status/1307365802790842374	[]
SantiOlsze	Fri Sep 18 13:43:32 +0000 2020	82	16	A 14 años de la desaparición de Jorge Julio López tras declarar en contra del represor Etchecolatz, insistimos: nunca más. https://t.co/aieYufoSZv	https://twitter.com/SantiOlsze/status/1306951996893786120	[]
SantiOlsze	Fri Sep 18 02:10:21 +0000 2020	2	0	https://t.co/gCnvomLBtM	https://twitter.com/SantiOlsze/status/1306777551017259008	[]
SantiOlsze	Thu Sep 17 18:39:13 +0000 2020	2	2	@luigisinbigotes https://t.co/3Fw6YIAVOf	https://twitter.com/SantiOlsze/status/1306664017755336709	[]
SantiOlsze	Thu Sep 17 13:57:27 +0000 2020	107	32	¿Cómo se distribuyen los más de 10000 casos que tenemos en promedio a diario? En el último mes, el crecimiento es casi exclusivamente a expensas del interior. https://t.co/CWlOn9v8oO	https://twitter.com/SantiOlsze/status/1306593111909363715	[]
SantiOlsze	Wed Sep 16 21:44:31 +0000 2020	0	0	@VascoPerret @norabar @pabloduggan @mmbarrionuevo @rquiroga777 El departamento de Güer Aike, 62%.	https://twitter.com/SantiOlsze/status/1306348262652248064	[]
SantiOlsze	Wed Sep 16 21:39:08 +0000 2020	13	6	"La fuente es @Chequeado en base a datos del Ministerio de Salud de la Nación. Acá la nota donde se explican estos números. https://t.co/HIaDvY7aOY
cc @matydisanti"	https://twitter.com/SantiOlsze/status/1306346909003587585	[]
SantiOlsze	Wed Sep 16 21:38:18 +0000 2020	108	82	"Muchos departamentos del interior con altísimos porcentajes de ocupación en sus camas de terapia intensiva (hasta 100%!).

Aparecen con más del 80% los de las capitales de Salta, Tucumán, Mendoza, Jujuy y Neuquén.

Rosario (Santa Fe) y Río Cuarto (Córdoba), en torno al 80%. https://t.co/8aMfZiswmn"	https://twitter.com/SantiOlsze/status/1306346698797711360	[]
SantiOlsze	Tue Sep 15 22:37:57 +0000 2020	39	6	El político blindado por medios opositores Y OFICIALISTAS sube en las encuestas. Shocking news. https://t.co/GGku3elhCK	https://twitter.com/SantiOlsze/status/1305999322929074181	[]
SantiOlsze	Tue Sep 15 00:42:22 +0000 2020	1	0	@SantiMMendez Lo tengo actualizado hasta ayer (los casos hasta el sábado) https://t.co/7V9d9g6Fl5	https://twitter.com/SantiOlsze/status/1305668244213297152	[]
SantiOlsze	Sun Sep 13 22:47:38 +0000 2020	35	18	El reporte sellará los números precisos, pero es un hecho que hoy Santa Fe reportará más casos nuevos que CABA. https://t.co/FGkRnQS9uw	https://twitter.com/SantiOlsze/status/1305276982561771520	[]
SantiOlsze	Sun Sep 13 13:51:30 +0000 2020	46	12	Que todavía tengamos camas de terapia intensiva desocupadas no implica que debamos usarlas todas, o sí? https://t.co/M5gqDy11Tr	https://twitter.com/SantiOlsze/status/1305142062359212033	[]
SantiOlsze	Sun Sep 13 13:47:08 +0000 2020	1	0	@muniebohemio Se detectan mucho mejor los casos. Entonces la letalidad aparente -CFR - (muertes / casos)  se parece mucho más a la letalidad real -IFR- ( muertes / infectados).   En marzo se perdían muchos casos. Ahora sería esperable que muchos menos y por lo tanto, menos muertes / casos.	https://twitter.com/SantiOlsze/status/1305140961211752448	[]
SantiOlsze	Sun Sep 13 13:20:11 +0000 2020	512	258	"Francia reportó ayer más de 10.000 casos por primera vez en lo que va de la pandemia. 

España reporta cerca de los 10000 casos por día también en promedio. 

Gran Bretaña, que reportaba cerca de 1000 casos a principios de agosto, agregó 3497 casos nuevos ayer. https://t.co/EpOGPzwICB"	https://twitter.com/SantiOlsze/status/1305134182176378881	[]
SantiOlsze	Sat Sep 12 18:43:42 +0000 2020	3	0	@fedextasis @MortolaV Yo no. @mmbarrionuevo cada tanto publica un indicador de tensión de los sistemas provinciales muy copado. Pongo un ejemplo viejo (ppios de agosto) que tengo a mano, seguro Martin publicó o publicará pronto una versión mucho más actualizada https://t.co/uFXsiwBQjY	https://twitter.com/SantiOlsze/status/1304853208544751616	[]
SantiOlsze	Sat Sep 12 12:14:35 +0000 2020	2	1	@cecilia_lerena @norabar @mmbarrionuevo @rquiroga777 Es un gráfico de proporciones, no de valores absolutos. La proporción que representa el AMBA del total de casos diarios está bajando, lo que no significa que el total de casos este bajando. Aumenta más (proporcionalmente) el interior que AMBA.	https://twitter.com/SantiOlsze/status/1304755282879418368	[]
SantiOlsze	Sat Sep 12 12:10:02 +0000 2020	3	0	@matydisanti @Chequeado Gracias a ustedes por compartir la info!	https://twitter.com/SantiOlsze/status/1304754139969261570	[]
SantiOlsze	Sat Sep 12 12:09:15 +0000 2020	1	0	@martinschus @norabar @mmbarrionuevo @rquiroga777 Si! Lo había visto y me quedó en el tintero hacerlo. La próxima lo subo suavizado, va a quedar mejor. Gracias!	https://twitter.com/SantiOlsze/status/1304753939649359873	[]
SantiOlsze	Sat Sep 12 01:29:45 +0000 2020	79	27	A principios de agosto, los casos en el interior del país representaban poco más del 10% del total de los casos detectados por día. Hoy, poco más de un mes después, casi el 40% de los casos reportados corresponden al interior del país. https://t.co/86Lsh75HAM	https://twitter.com/SantiOlsze/status/1304593007220584448	[]
SantiOlsze	Sat Sep 12 00:08:57 +0000 2020	0	0	@rquiroga777 @MarianoAMignini @DrDanielGollan @ginesggarcia @carlavizzotti @msalnacion @mmbarrionuevo @MDSuarez @C5N @tanoproductor @Juli_Strada No puedo ver qué pide porque me tiene bloqueado 🤔	https://twitter.com/SantiOlsze/status/1304572670818897920	[]
SantiOlsze	Fri Sep 11 22:44:24 +0000 2020	130	71	Otro gran salto en la cantidad de camas ocupadas por pacientes con coronavirus. Son 3093 camas de terapia intensiva ocupadas por pacientes confirmados a nivel nacional. https://t.co/SqLCWNeECH	https://twitter.com/SantiOlsze/status/1304551392422617088	[]
SantiOlsze	Fri Sep 11 11:51:25 +0000 2020	0	0	@juanmanuelclaus No tengo el dato	https://twitter.com/SantiOlsze/status/1304387067661684736	[]
SantiOlsze	Fri Sep 11 11:04:40 +0000 2020	2	0	"@normajuarezsi1 La información tiene está aclaración: ""las provincias de Córdoba, Corrientes, Santa Fe, Jujuy y Tucumán no reportaron información 
actualizada del sector privado"". Igualmente, lo que sí informan de Córdoba es 9% en Capital y 20% en Colón"	https://twitter.com/SantiOlsze/status/1304375301590441985	[]
SantiOlsze	Fri Sep 11 11:02:09 +0000 2020	1	0	@IanMedical Jajajajaja. No hay forma de disfrutar nada en asientos sin respaldo.	https://twitter.com/SantiOlsze/status/1304374668913258497	[]
SantiOlsze	Fri Sep 11 01:58:32 +0000 2020	28	3	Es el gráfico que mostró @drspacca en @Adntv(@C5N) con @mendeztomascba y basado en datos publicados por Chequeado del Ministerio de Salud en esta nota  https://t.co/X3J0lFOO97	https://twitter.com/SantiOlsze/status/1304237863102488583	[]
SantiOlsze	Fri Sep 11 01:56:51 +0000 2020	378	164	La saturación de los sistemas de salud es un hecho en varios departamentos del interior. https://t.co/jWAKalSa6g	https://twitter.com/SantiOlsze/status/1304237438156627968	[]
SantiOlsze	Thu Sep 10 19:40:27 +0000 2020	28	5	Mi opinión, alineada con esto, es que no hay forma segura (factible) de tomarse una cerveza en mesas de 60 cm de ancho con personas con las que no convivís.	https://twitter.com/SantiOlsze/status/1304142714494234627	[]
SantiOlsze	Thu Sep 10 19:29:58 +0000 2020	36	18	"""Actividades en las que el uso de mascarillas y el distanciamiento social son difíciles de mantener, incluido el ir a lugares que ofrecen comida y bebida en el lugar, podrían ser factores de riesgo importantes para la infección por SARS-CoV-2""
https://t.co/wzzXxJVjRb https://t.co/pp7Lz5hUmb"	https://twitter.com/SantiOlsze/status/1304140075333230594	[]
